id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
50.0,567,0.08974702359057062,0.0851727924057083,mae,0.0852,test,exact,2.72075942917005e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed567_splitseed1567_epochs180
50.0,789,0.08198091329977485,0.08667487320380204,mae,0.0867,test,exact,2.5126796197955104e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed789_splitseed1789_epochs180
50.0,789,0.08198091329977485,0.08667487320380204,mae,0.0867,test,exact,2.5126796197955104e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed789_splitseed1789_epochs180
50.0,890,0.08396029523796464,0.08959158961960731,mae,0.0896,test,exact,8.410380392689931e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed890_splitseed1890_epochs180
50.0,890,0.08396029523796464,0.08959158961960731,mae,0.0896,test,exact,8.410380392689931e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed890_splitseed1890_epochs180
45.0,111,0.08508392420915728,0.09029155703483964,mae,0.0903,test,exact,8.44296516036569e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed111_splitseed1111_epochs180
45.0,111,0.08508392420915728,0.09029155703483964,mae,0.0903,test,exact,8.44296516036569e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed111_splitseed1111_epochs180
45.0,123,0.08646389298946032,0.09131284888671588,mae,0.0913,test,exact,1.284888671587714e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed123_splitseed1123_epochs180
45.0,123,0.08646389298946032,0.09131284888671588,mae,0.0913,test,exact,1.284888671587714e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed123_splitseed1123_epochs180
45.0,222,0.08410851007163186,0.08524056767581056,mae,0.0852,test,exact,4.056767581056553e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed222_splitseed1222_epochs180
45.0,222,0.08410851007163186,0.08524056767581056,mae,0.0852,test,exact,4.056767581056553e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed222_splitseed1222_epochs180
45.0,333,0.08225368781705775,0.08278514650528848,mae,0.0828,test,exact,1.4853494711516979e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed333_splitseed1333_epochs180
45.0,333,0.08225368781705775,0.08278514650528848,mae,0.0828,test,exact,1.4853494711516979e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed333_splitseed1333_epochs180
45.0,456,0.08858715139707728,0.08608314447024475,mae,0.0861,test,exact,1.6855529755249732e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed456_splitseed1456_epochs180
45.0,456,0.08858715139707728,0.08608314447024475,mae,0.0861,test,exact,1.6855529755249732e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed456_splitseed1456_epochs180
45.0,567,0.09004329087496114,0.08851566212775126,mae,0.0885,test,exact,1.566212775126752e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed567_splitseed1567_epochs180
45.0,567,0.09004329087496114,0.08851566212775126,mae,0.0885,test,exact,1.566212775126752e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed567_splitseed1567_epochs180
45.0,789,0.08341541416385483,0.08624622689749996,mae,0.0834,val,exact,1.541416385482386e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_onecycle_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed789_splitseed1789_epochs180
45.0,789,0.08199226659731969,0.087407884634901,mae,0.0874,test,exact,7.88463490099256e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed789_splitseed1789_epochs180
45.0,789,0.07875195700310103,0.08215600160834834,mae,0.0822,test,exact,4.3998391651658975e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_convwidth_fastfood/dimenetpp_log_kvrh_fastfood_ies128_dim45_modelseed789_splitseed1789_epochs180
45.0,789,0.08341541416385483,0.08624622689749996,mae,0.0834,val,exact,1.541416385482386e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_onecycle_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed789_splitseed1789_epochs180
45.0,789,0.08199226659731969,0.087407884634901,mae,0.0874,test,exact,7.88463490099256e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed789_splitseed1789_epochs180
45.0,789,0.07875195700310103,0.08215600160834834,mae,0.0822,test,exact,4.3998391651658975e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_convwidth_fastfood/dimenetpp_log_kvrh_fastfood_ies128_dim45_modelseed789_splitseed1789_epochs180
45.0,890,0.08918232853415507,0.09277951404987271,mae,0.0928,test,exact,2.0485950127283048e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed890_splitseed1890_epochs180
45.0,890,0.08918232853415507,0.09277951404987271,mae,0.0928,test,exact,2.0485950127283048e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim45_modelseed890_splitseed1890_epochs180
20.0,111,0.08031674685647938,0.09372020359828165,mae,0.0937,test,exact,2.0203598281642865e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim20_modelseed111_splitseed1111_epochs180
20.0,111,0.08031674685647938,0.09372020359828165,mae,0.0937,test,exact,2.0203598281642865e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim20_modelseed111_splitseed1111_epochs180
20.0,123,0.09878167638407696,0.09977656093499959,mae,0.0998,test,exact,2.3439065000407933e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_noclip_fastfood/dimenetpp_log_kvrh_fastfood_nb2_dim20_modelseed123_splitseed1123_epochs180
20.0,123,0.09878167638407696,0.09977656093499959,mae,0.0998,test,exact,2.3439065000407933e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_noclip_fastfood/dimenetpp_log_kvrh_fastfood_nb2_dim20_modelseed123_splitseed1123_epochs180
20.0,222,0.08843039202630963,0.09253521542567207,mae,0.0925,test,exact,3.521542567207214e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim20_modelseed222_splitseed1222_epochs180
20.0,222,0.08843039202630963,0.09253521542567207,mae,0.0925,test,exact,3.521542567207214e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim20_modelseed222_splitseed1222_epochs180
20.0,234,0.08502633451294944,0.08659950098843462,mae,0.0867,test,exact,0.00010049901156537755,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_convparam_onecycle_fastfood/dimenetpp_log_kvrh_fastfood_ies370_dim20_modelseed234_splitseed1234_epochs180
20.0,234,0.08534258904098774,0.09150560675252453,mae,0.0915,test,exact,5.60675252453402e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim20_modelseed234_splitseed1234_epochs180
20.0,234,0.08502633451294944,0.08659950098843462,mae,0.0867,test,exact,0.00010049901156537755,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_convparam_onecycle_fastfood/dimenetpp_log_kvrh_fastfood_ies370_dim20_modelseed234_splitseed1234_epochs180
20.0,234,0.08534258904098774,0.09150560675252453,mae,0.0915,test,exact,5.60675252453402e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim20_modelseed234_splitseed1234_epochs180
20.0,456,0.09052095869388847,0.09102463046870693,mae,0.091,test,exact,2.4630468706932085e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_fastfood/dimenetpp_log_kvrh_fastfood_nb2_dim20_modelseed456_splitseed1456_epochs150
20.0,456,0.09059568340144825,0.09171159331416436,mae,0.0906,val,exact,4.316598551754036e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim20_modelseed456_splitseed1456_epochs180
20.0,456,0.091627370899832,0.0866589171024259,mae,0.0916,val,exact,2.7370899831999362e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim20_modelseed456_splitseed1456_epochs180
20.0,456,0.09052095869388847,0.09102463046870693,mae,0.091,test,exact,2.4630468706932085e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_fastfood/dimenetpp_log_kvrh_fastfood_nb2_dim20_modelseed456_splitseed1456_epochs150
20.0,456,0.09059568340144825,0.09171159331416436,mae,0.0906,val,exact,4.316598551754036e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim20_modelseed456_splitseed1456_epochs180
20.0,456,0.091627370899832,0.0866589171024259,mae,0.0916,val,exact,2.7370899831999362e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim20_modelseed456_splitseed1456_epochs180
20.0,789,0.08335990877854445,0.09242686068562704,mae,0.0924,test,exact,2.68606856270448e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim20_modelseed789_splitseed1789_epochs180
20.0,789,0.08335990877854445,0.09242686068562704,mae,0.0924,test,exact,2.68606856270448e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim20_modelseed789_splitseed1789_epochs180
20.0,890,0.08860662340029449,0.09018708722625561,mae,0.0902,test,exact,1.2912773744391814e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim20_modelseed890_splitseed1890_epochs180
20.0,890,0.08860662340029449,0.09018708722625561,mae,0.0902,test,exact,1.2912773744391814e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim20_modelseed890_splitseed1890_epochs180
10.0,111,0.08537409293477524,0.09399707708578066,mae,0.094,test,exact,2.9229142193415436e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim10_modelseed111_splitseed1111_epochs180
10.0,111,0.08537409293477524,0.09399707708578066,mae,0.094,test,exact,2.9229142193415436e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim10_modelseed111_splitseed1111_epochs180
10.0,123,0.09634783959109904,0.09995894942560994,mae,0.0963,val,exact,4.783959109903868e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_fastfood/dimenetpp_log_kvrh_fastfood_nb4_dim10_modelseed123_splitseed1123_epochs180
10.0,123,0.09634783959109904,0.09995894942560994,mae,0.0963,val,exact,4.783959109903868e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_fastfood/dimenetpp_log_kvrh_fastfood_nb4_dim10_modelseed123_splitseed1123_epochs180
10.0,222,0.08645562260741244,0.09313882156252505,mae,0.0931,test,exact,3.882156252504876e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim10_modelseed222_splitseed1222_epochs180
10.0,222,0.08645562260741244,0.09313882156252505,mae,0.0931,test,exact,3.882156252504876e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim10_modelseed222_splitseed1222_epochs180
10.0,444,0.09225247150867194,0.09881236476884583,mae,0.0988,test,exact,1.2364768845835039e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim10_modelseed444_splitseed1444_epochs180
10.0,444,0.09225247150867194,0.09881236476884583,mae,0.0988,test,exact,1.2364768845835039e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim10_modelseed444_splitseed1444_epochs180
10.0,456,0.09258272060380766,0.09176901264575972,mae,0.0918,test,exact,3.098735424028609e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim10_modelseed456_splitseed1456_epochs180
10.0,456,0.0961090274489318,0.09108754759385221,mae,0.0911,test,exact,1.2452406147792083e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim10_modelseed456_splitseed1456_epochs180
10.0,456,0.09215534247644638,0.09117018925701122,mae,0.0912,test,exact,2.981074298878672e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_onecycle_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim10_modelseed456_splitseed1456_epochs180
10.0,456,0.09258272060380766,0.09176901264575972,mae,0.0918,test,exact,3.098735424028609e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim10_modelseed456_splitseed1456_epochs180
10.0,456,0.0961090274489318,0.09108754759385221,mae,0.0911,test,exact,1.2452406147792083e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim10_modelseed456_splitseed1456_epochs180
10.0,456,0.09215534247644638,0.09117018925701122,mae,0.0912,test,exact,2.981074298878672e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_onecycle_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim10_modelseed456_splitseed1456_epochs180
10.0,789,0.08531008123454514,0.09159499914758304,mae,0.0916,test,exact,5.0008524169614654e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim10_modelseed789_splitseed1789_epochs180
10.0,789,0.08384899708888785,0.09039248958841117,mae,0.0904,test,exact,7.51041158882082e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_convparam_onecycle_fastfood/dimenetpp_log_kvrh_fastfood_ies982_dim10_modelseed789_splitseed1789_epochs180
10.0,789,0.08531008123454514,0.09159499914758304,mae,0.0916,test,exact,5.0008524169614654e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim10_modelseed789_splitseed1789_epochs180
10.0,789,0.08384899708888785,0.09039248958841117,mae,0.0904,test,exact,7.51041158882082e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_convparam_onecycle_fastfood/dimenetpp_log_kvrh_fastfood_ies982_dim10_modelseed789_splitseed1789_epochs180
10.0,890,0.08702628754920275,0.0894060410704392,mae,0.0894,test,exact,6.041070439208318e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim10_modelseed890_splitseed1890_epochs180
10.0,890,0.08702628754920275,0.0894060410704392,mae,0.0894,test,exact,6.041070439208318e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim10_modelseed890_splitseed1890_epochs180
8.0,111,0.08725038624732878,0.09659912885209951,mae,0.0966,test,exact,8.711479004969158e-07,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed111_splitseed1111_epochs180
8.0,111,0.08725038624732878,0.09659912885209951,mae,0.0966,test,exact,8.711479004969158e-07,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed111_splitseed1111_epochs180
8.0,123,0.09648600340040443,0.0962005974545952,mae,0.0962,test,exact,5.974545951997756e-07,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed123_splitseed1123_epochs180
8.0,123,0.09648600340040443,0.0962005974545952,mae,0.0962,test,exact,5.974545951997756e-07,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed123_splitseed1123_epochs180
8.0,222,0.08921757876377871,0.08970682971394987,mae,0.0897,test,exact,6.829713949871308e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed222_splitseed1222_epochs180
8.0,222,0.08921757876377871,0.08970682971394987,mae,0.0897,test,exact,6.829713949871308e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed222_splitseed1222_epochs180
8.0,234,0.09258775886092971,0.09265321649361358,mae,0.0927,test,exact,4.6783506386427476e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed234_splitseed1234_epochs180
8.0,234,0.0925262067143542,0.08940291342549132,mae,0.0925,val,exact,2.6206714354201632e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_onecycle_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed234_splitseed1234_epochs180
8.0,234,0.09258775886092971,0.09265321649361358,mae,0.0927,test,exact,4.6783506386427476e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed234_splitseed1234_epochs180
8.0,234,0.0925262067143542,0.08940291342549132,mae,0.0925,val,exact,2.6206714354201632e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_onecycle_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed234_splitseed1234_epochs180
8.0,444,0.09220970265250747,0.09225768671823079,mae,0.0923,test,exact,4.2313281769207345e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed444_splitseed1444_epochs180
8.0,444,0.09220970265250747,0.09225768671823079,mae,0.0923,test,exact,4.2313281769207345e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed444_splitseed1444_epochs180
8.0,456,0.09365965056841602,0.09427148936392635,mae,0.0943,test,exact,2.8510636073647566e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed456_splitseed1456_epochs180
8.0,456,0.09365965056841602,0.09427148936392635,mae,0.0943,test,exact,2.8510636073647566e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed456_splitseed1456_epochs180
8.0,567,0.09247112437445819,0.08852296361928871,mae,0.0885,test,exact,2.2963619288718373e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed567_splitseed1567_epochs180
8.0,567,0.09247112437445819,0.08852296361928871,mae,0.0885,test,exact,2.2963619288718373e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed567_splitseed1567_epochs180
8.0,789,0.09031950162050842,0.09556190908625174,mae,0.0956,test,exact,3.809091374826212e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed789_splitseed1789_epochs180
8.0,789,0.09031950162050842,0.09556190908625174,mae,0.0956,test,exact,3.809091374826212e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed789_splitseed1789_epochs180
8.0,890,0.0938526208645554,0.09316357688959333,mae,0.0932,test,exact,3.642311040667756e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed890_splitseed1890_epochs180
8.0,890,0.0938526208645554,0.09316357688959333,mae,0.0932,test,exact,3.642311040667756e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim8_modelseed890_splitseed1890_epochs180
5.0,111,0.09432104383398048,0.10342566519870001,mae,0.1034,test,exact,2.566519870000894e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed111_splitseed1111_epochs180
5.0,111,0.09432104383398048,0.10342566519870001,mae,0.1034,test,exact,2.566519870000894e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed111_splitseed1111_epochs180
5.0,123,0.09595512932785623,0.09763546198588749,mae,0.0976,test,exact,3.546198588748328e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed123_splitseed1123_epochs180
5.0,123,0.09595512932785623,0.09763546198588749,mae,0.0976,test,exact,3.546198588748328e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed123_splitseed1123_epochs180
5.0,222,0.09243221537400678,0.09881231140980071,mae,0.0988,test,exact,1.2311409800708217e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed222_splitseed1222_epochs180
5.0,222,0.09243221537400678,0.09881231140980071,mae,0.0988,test,exact,1.2311409800708217e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed222_splitseed1222_epochs180
5.0,444,0.09777539448646286,0.09704988486928368,mae,0.097,test,exact,4.988486928367286e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed444_splitseed1444_epochs180
5.0,444,0.09777539448646286,0.09704988486928368,mae,0.097,test,exact,4.988486928367286e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed444_splitseed1444_epochs180
5.0,456,0.09691486577037806,0.0957110645646911,mae,0.0957,test,exact,1.1064564691104506e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed456_splitseed1456_epochs180
5.0,456,0.096792324065912,0.09311462957833616,mae,0.0967,val,exact,9.232406591200282e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_convwidth_fastfood/dimenetpp_log_kvrh_fastfood_ies64_dim5_modelseed456_splitseed1456_epochs180
5.0,456,0.09691486577037806,0.0957110645646911,mae,0.0957,test,exact,1.1064564691104506e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed456_splitseed1456_epochs180
5.0,456,0.096792324065912,0.09311462957833616,mae,0.0967,val,exact,9.232406591200282e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_convwidth_fastfood/dimenetpp_log_kvrh_fastfood_ies64_dim5_modelseed456_splitseed1456_epochs180
5.0,567,0.0992214182628969,0.098323400039717,mae,0.0983,test,exact,2.340003971700033e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed567_splitseed1567_epochs180
5.0,567,0.0992214182628969,0.098323400039717,mae,0.0983,test,exact,2.340003971700033e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed567_splitseed1567_epochs180
