id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
20.0,82738,0.624,0.6593034863471985,mae,0.6593,test,exact,3.4863471984891703e-06,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim20_dataseed82738_modelseed82738
20.0,9809,0.52,0.6358027458190918,mae,0.6358,test,exact,2.7458190917650782e-06,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim20_dataseed9809_modelseed9809
15.0,123,0.694,0.6585395932197571,mae,0.6585,test,exact,3.9593219757105835e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim15_dataseed123_modelseed123
15.0,14236,0.534,0.6533112525939941,mae,0.6533,test,exact,1.1252593994148796e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim15_dataseed14236_modelseed14236
15.0,1964,0.506,0.5298767685890198,mae,0.5299,test,exact,2.3231410980262268e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim15_dataseed1964_modelseed1964
15.0,234,0.494,0.5930305123329163,mae,0.593,test,exact,3.0512332916288187e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim15_dataseed234_modelseed234
15.0,456,0.482,0.549274206161499,mae,0.5493,test,exact,2.5793838500987043e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim15_dataseed456_modelseed456
15.0,567,0.557,0.5881932377815247,mae,0.5882,test,exact,6.7622184752869074e-06,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim15_dataseed567_modelseed567
15.0,629,0.543,0.5334847569465637,mae,0.5335,test,exact,1.524305343625354e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim15_dataseed629_modelseed629
15.0,789,0.672,0.5608370900154114,mae,0.5608,test,exact,3.709001541141177e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim15_dataseed789_modelseed789
15.0,82738,0.643,0.6801955103874207,mae,0.6802,test,exact,4.489612579372526e-06,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim15_dataseed82738_modelseed82738
15.0,9809,0.584,0.7109731435775757,mae,0.711,test,exact,2.6856422424281767e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim15_dataseed9809_modelseed9809
10.0,123,0.734,0.7292782068252563,mae,0.7293,test,exact,2.1793174743600652e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim10_dataseed123_modelseed123
10.0,14236,0.745,0.8978798389434814,mae,0.8979,test,exact,2.016105651858613e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim10_dataseed14236_modelseed14236
10.0,1964,0.525,0.5125564336776733,mae,0.5126,test,exact,4.3566322326604734e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim10_dataseed1964_modelseed1964
10.0,234,0.537,0.6022894382476807,mae,0.6023,test,exact,1.056175231928247e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim10_dataseed234_modelseed234
