id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
15.0,912,88.3122769808163,85.62224857701369,mae,85.62,test,exact,0.002248577013688191,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim15_modelseed912_splitseed1912_epochs80
10.0,123,161.87545009788406,142.61189727953166,mae,142.61,test,exact,0.0018972795316472002,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim10_modelseed123_splitseed1123_epochs80
10.0,135,103.15909126852321,97.41812496832348,mae,97.42,test,exact,0.0018750316765192565,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim10_modelseed135_splitseed1135_epochs80
10.0,234,126.30630271223353,115.46148031617815,mae,115.46,test,exact,0.0014803161781600238,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim10_modelseed234_splitseed1234_epochs80
10.0,345,97.5103182001154,103.57785193386773,mae,103.58,test,exact,0.002148066132264148,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim10_modelseed345_splitseed1345_epochs80
10.0,345,111.48238064483161,91.44725712803489,mae,112.6,val,close,1.1176193551683866,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_fastfood/dimenetpp_phonons_fastfood_nb1_dim10_modelseed345_splitseed1345_epochs80
10.0,456,98.90273991594837,98.98743012375589,mae,98.99,test,exact,0.002569876244109537,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim10_modelseed456_splitseed1456_epochs80
10.0,567,106.6329604197261,118.93443941140255,mae,118.93,test,exact,0.004439411402543669,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim10_modelseed567_splitseed1567_epochs80
10.0,678,99.79482631680969,114.80736242476502,mae,114.81,test,exact,0.002637575234984979,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim10_modelseed678_splitseed1678_epochs80
10.0,789,103.65876786291051,108.4591321494269,mae,108.46,test,exact,0.0008678505730870256,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim10_modelseed789_splitseed1789_epochs80
